system:index,CA,CB,CS,latitude,longitude,.geo
13512,127.576004,30.1016,1.3,-7.719672394081108,110.20037832172025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20037832172025,-7.719672394081108]}"
13513,104.9411,25.2628,1.04,-7.719672394081108,110.2030732675726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2030732675726,-7.719672394081108]}"
13514,93.5996,21.079199,1.04,-7.719672394081108,110.20576821342496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20576821342496,-7.719672394081108]}"
13515,68.892494,15.94,1.3,-7.719672394081108,110.20846315927731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20846315927731,-7.719672394081108]}"
13516,24.5564,6.1828003,1.3,-7.719672394081108,110.21115810512968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21115810512968,-7.719672394081108]}"
13517,24.5564,6.1828003,1.04,-7.719672394081108,110.21385305098204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21385305098204,-7.719672394081108]}"
13518,13.403,3.4716,1.04,-7.719672394081108,110.2165479968344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2165479968344,-7.719672394081108]}"
13519,41.8536,10.128799,1.5600000000000003,-7.719672394081108,110.21924294268675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21924294268675,-7.719672394081108]}"
13520,49.803997,13.292,1.3,-7.719672394081108,110.22193788853912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22193788853912,-7.719672394081108]}"
13521,57.2735,15.316999,1.3,-7.719672394081108,110.22463283439147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22463283439147,-7.719672394081108]}"
13522,56.1387,15.4531,1.5600000000000003,-7.719672394081108,110.22732778024383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22732778024383,-7.719672394081108]}"
13523,32.2375,7.9224997,1.5600000000000003,-7.719672394081108,110.2300227260962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2300227260962,-7.719672394081108]}"
13524,12.641999,3.3189,1.3,-7.719672394081108,110.23271767194855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23271767194855,-7.719672394081108]}"
13525,93.8062,21.0338,1.82,-7.719672394081108,110.2354126178009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2354126178009,-7.719672394081108]}"
13526,15.035,3.8825,1.5600000000000003,-7.719672394081108,110.23810756365326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23810756365326,-7.719672394081108]}"
13527,34.0592,8.348001,1.3,-7.719672394081108,110.24080250950563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24080250950563,-7.719672394081108]}"
13528,14.8013,3.823,1.3,-7.719672394081108,110.24349745535798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24349745535798,-7.719672394081108]}"
13529,16.380001,4.205,1.5600000000000003,-7.719672394081108,110.24619240121034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24619240121034,-7.719672394081108]}"
13530,28.6575,7.125,1.5600000000000003,-7.719672394081108,110.2488873470627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2488873470627,-7.719672394081108]}"
13531,104.8814,23.267,1.5600000000000003,-7.719672394081108,110.25158229291506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25158229291506,-7.719672394081108]}"
13532,58.176098,13.629,1.5600000000000003,-7.719672394081108,110.25427723876741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25427723876741,-7.719672394081108]}"
13533,25.546,6.4150004,1.5600000000000003,-7.719672394081108,110.25697218461977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25697218461977,-7.719672394081108]}"
13534,25.282,6.344,1.5600000000000003,-7.719672394081108,110.25966713047214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25966713047214,-7.719672394081108]}"
13535,42.6786,10.255401,1.5600000000000003,-7.719672394081108,110.2623620763245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2623620763245,-7.719672394081108]}"
13536,22.400002,5.632,1.3,-7.719672394081108,110.26505702217685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.26505702217685,-7.719672394081108]}"
13537,16.4382,4.2082,1.3,-7.719672394081108,110.2677519680292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2677519680292,-7.719672394081108]}"
13538,18.9932,4.8306003,1.3,-7.719672394081108,110.27044691388157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27044691388157,-7.719672394081108]}"
13539,29.6156,7.3292003,1.3,-7.719672394081108,110.27314185973393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27314185973393,-7.719672394081108]}"
13540,29.802599,7.3809,1.3,-7.719672394081108,110.27583680558628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27583680558628,-7.719672394081108]}"
13541,23.977499,6.01,1.3,-7.719672394081108,110.27853175143865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27853175143865,-7.719672394081108]}"
13542,24.2915,6.0828,1.04,-7.719672394081108,110.281226697291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.281226697291,-7.719672394081108]}"
13543,14.93,3.84,1.04,-7.719672394081108,110.28392164314336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28392164314336,-7.719672394081108]}"
13544,14.1314,3.6404,1.04,-7.719672394081108,110.28661658899571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28661658899571,-7.719672394081108]}"
13545,23.955,6.0,1.04,-7.719672394081108,110.28931153484808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28931153484808,-7.719672394081108]}"
13546,15.910199,4.0726,1.04,-7.719672394081108,110.29200648070044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29200648070044,-7.719672394081108]}"
13547,34.4366,8.401401,1.04,-7.719672394081108,110.29470142655279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29470142655279,-7.719672394081108]}"
13548,20.8022,5.2648,1.3,-7.719672394081108,110.29739637240516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29739637240516,-7.719672394081108]}"
13549,62.4936,14.518499,1.04,-7.719672394081108,110.30009131825751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30009131825751,-7.719672394081108]}"
13550,88.142,19.842,1.3,-7.719672394081108,110.30278626410987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30278626410987,-7.719672394081108]}"
13551,88.142,19.842,1.3,-7.719672394081108,110.30548120996222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30548120996222,-7.719672394081108]}"
13552,30.532501,7.5325,1.3,-7.719672394081108,110.30817615581459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30817615581459,-7.719672394081108]}"
13553,15.618,4.0212,1.3,-7.719672394081108,110.31087110166695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31087110166695,-7.719672394081108]}"
13554,48.12,13.828,1.3,-7.719672394081108,110.3135660475193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3135660475193,-7.719672394081108]}"
13555,59.9664,15.8364,1.3,-7.719672394081108,110.31626099337166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31626099337166,-7.719672394081108]}"
13556,50.4756,13.7492,1.5600000000000003,-7.719672394081108,110.31895593922403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31895593922403,-7.719672394081108]}"
13557,73.6952,18.3624,1.5600000000000003,-7.719672394081108,110.32165088507638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32165088507638,-7.719672394081108]}"
13558,52.713997,14.202,1.3,-7.719672394081108,110.32434583092873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32434583092873,-7.719672394081108]}"
13559,21.480001,5.4576,1.3,-7.719672394081108,110.3270407767811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3270407767811,-7.719672394081108]}"
13560,18.608,4.7883997,1.04,-7.719672394081108,110.32973572263346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32973572263346,-7.719672394081108]}"
13561,62.223,14.4735,1.3,-7.719672394081108,110.33243066848581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33243066848581,-7.719672394081108]}"
13562,26.6446,8.6088,1.3,-7.719672394081108,110.33512561433817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33512561433817,-7.719672394081108]}"
13563,69.81361,18.586802,1.04,-7.719672394081108,110.33782056019054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33782056019054,-7.719672394081108]}"
13564,59.504402,16.4711,1.3,-7.719672394081108,110.34051550604289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34051550604289,-7.719672394081108]}"
13565,92.015,23.465,1.3,-7.719672394081108,110.34321045189525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34321045189525,-7.719672394081108]}"
13566,49.534798,11.7578,1.04,-7.719672394081108,110.3459053977476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3459053977476,-7.719672394081108]}"
13567,44.982098,10.785,1.04,-7.719672394081108,110.34860034359997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34860034359997,-7.719672394081108]}"
13568,27.3472,6.8438,1.04,-7.719672394081108,110.35129528945232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35129528945232,-7.719672394081108]}"
13569,41.3864,10.003599,1.04,-7.719672394081108,110.35399023530468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35399023530468,-7.719672394081108]}"
13570,37.754,11.15,1.04,-7.719672394081108,110.35668518115705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35668518115705,-7.719672394081108]}"
13571,40.2917,11.4228,1.3,-7.719672394081108,110.3593801270094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3593801270094,-7.719672394081108]}"
13572,2.847,2.545,1.3,-7.719672394081108,110.36207507286176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36207507286176,-7.719672394081108]}"
13573,19.3468,4.973,1.04,-7.719672394081108,110.36477001871411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36477001871411,-7.719672394081108]}"
13574,14.2263,3.7436001,1.5600000000000003,-7.719672394081108,110.36746496456648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36746496456648,-7.719672394081108]}"
13575,29.4408,7.3352,1.5600000000000003,-7.719672394081108,110.37015991041883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37015991041883,-7.719672394081108]}"
13576,33.3703,8.2337,1.04,-7.719672394081108,110.37285485627119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37285485627119,-7.719672394081108]}"
13577,22.524,5.752,1.04,-7.719672394081108,110.37554980212356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37554980212356,-7.719672394081108]}"
13578,45.231,10.853,1.3,-7.719672394081108,110.37824474797591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37824474797591,-7.719672394081108]}"
13579,3.1790001,0.81700003,1.3,-7.719672394081108,110.38093969382827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38093969382827,-7.719672394081108]}"
13580,11.887401,4.9578,1.5600000000000003,-7.719672394081108,110.38363463968062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38363463968062,-7.719672394081108]}"
13581,5.142,3.264,1.5600000000000003,-7.719672394081108,110.38632958553299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38632958553299,-7.719672394081108]}"
13582,23.8406,6.0518,1.3,-7.719672394081108,110.38902453138535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38902453138535,-7.719672394081108]}"
13583,5.8890004,1.597,1.5600000000000003,-7.719672394081108,110.3917194772377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3917194772377,-7.719672394081108]}"
13584,5.8890004,1.597,1.3,-7.719672394081108,110.39441442309005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39441442309005,-7.719672394081108]}"
13585,36.5762,8.948601,1.3,-7.719672394081108,110.39710936894242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39710936894242,-7.719672394081108]}"
13586,28.2542,7.0926,1.04,-7.719672394081108,110.39980431479478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39980431479478,-7.719672394081108]}"
13587,12.3209,5.0355997,1.04,-7.719672394081108,110.40249926064713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40249926064713,-7.719672394081108]}"
13588,25.3424,8.0012,1.3,-7.719672394081108,110.4051942064995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4051942064995,-7.719672394081108]}"
13589,54.2924,12.8272,1.3,-7.719672394081108,110.40788915235186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40788915235186,-7.719672394081108]}"
13590,23.2414,5.9342,1.04,-7.719672394081108,110.41058409820421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41058409820421,-7.719672394081108]}"
13591,38.719,9.457001,1.3,-7.719672394081108,110.41327904405657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41327904405657,-7.719672394081108]}"
13592,36.5226,8.9478,1.04,-7.719672394081108,110.41597398990893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41597398990893,-7.719672394081108]}"
13593,29.6784,7.4151998,1.3,-7.719672394081108,110.41866893576129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41866893576129,-7.719672394081108]}"
13594,2.8366,0.7498,1.3,-7.719672394081108,110.42136388161364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42136388161364,-7.719672394081108]}"
13595,35.590603,8.7318,1.3,-7.719672394081108,110.42405882746601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42405882746601,-7.719672394081108]}"
13596,51.4968,12.2304,1.3,-7.719672394081108,110.42675377331837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42675377331837,-7.719672394081108]}"
13597,15.851,4.163,1.04,-7.719672394081108,110.42944871917072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42944871917072,-7.719672394081108]}"
13598,18.849201,4.8776,1.3,-7.719672394081108,110.43214366502308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43214366502308,-7.719672394081108]}"
13599,23.046,5.8628,1.3,-7.719672394081108,110.43483861087545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43483861087545,-7.719672394081108]}"
13600,14.787,3.8876,1.5600000000000003,-7.719672394081108,110.4375335567278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4375335567278,-7.719672394081108]}"
13601,25.594,6.4592,1.5600000000000003,-7.719672394081108,110.44022850258015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44022850258015,-7.719672394081108]}"
13602,13.212,3.5156,1.82,-7.719672394081108,110.44292344843251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44292344843251,-7.719672394081108]}"
13603,16.094,4.2092,1.5600000000000003,-7.719672394081108,110.44561839428488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44561839428488,-7.719672394081108]}"
13604,30.4135,7.5698004,1.5600000000000003,-7.719672394081108,110.44831334013723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44831334013723,-7.719672394081108]}"
13605,27.9815,7.0162,1.3,-7.719672394081108,110.45100828598959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45100828598959,-7.719672394081108]}"
13606,27.308,6.8524003,1.3,-7.719672394081108,110.45370323184196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45370323184196,-7.719672394081108]}"
13607,19.4145,4.9986,1.04,-7.719672394081108,110.45639817769431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45639817769431,-7.719672394081108]}"
13608,11.531,3.0808,1.04,-7.719672394081108,110.45909312354667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45909312354667,-7.719672394081108]}"
13609,3.88,1.0525,1.04,-7.719672394081108,110.46178806939902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46178806939902,-7.719672394081108]}"
13610,17.825201,4.6296,1.04,-7.719672394081108,110.46448301525139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46448301525139,-7.719672394081108]}"
13611,2.5275002,0.6425,1.04,-7.719672394081108,110.46717796110374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46717796110374,-7.719672394081108]}"
13612,2.9296002,0.76960003,1.3,-7.719672394081108,110.4698729069561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4698729069561,-7.719672394081108]}"
13613,17.433199,4.5282,1.5600000000000003,-7.719672394081108,110.47256785280845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47256785280845,-7.719672394081108]}"
13614,12.876801,3.4196,1.5600000000000003,-7.719672394081108,110.47526279866082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47526279866082,-7.719672394081108]}"
13615,6.312,1.7484,1.3,-7.719672394081108,110.47795774451318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47795774451318,-7.719672394081108]}"
13616,34.753902,8.539599,1.3,-7.719672394081108,110.48065269036553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48065269036553,-7.719672394081108]}"
13617,12.6702,3.3727999,1.5600000000000003,-7.719672394081108,110.4833476362179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4833476362179,-7.719672394081108]}"
13618,12.6702,3.3727999,1.5600000000000003,-7.719672394081108,110.48604258207025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48604258207025,-7.719672394081108]}"
