system:index,CA,CB,CS,latitude,longitude,.geo
527,45.0808,11.436501,7,-7.253895919265136,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.253895919265136]}"
528,74.5905,17.4712,6,-7.253895919265136,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.253895919265136]}"
529,54.9329,13.67305,5,-7.253895919265136,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.253895919265136]}"
530,63.0219,14.90545,5,-7.253895919265136,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.253895919265136]}"
531,50.585224,13.1323,5,-7.253895919265136,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.253895919265136]}"
532,38.721424,10.225625,5,-7.253895919265136,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.253895919265136]}"
533,32.29135,9.1764,5,-7.253895919265136,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.253895919265136]}"
534,22.793001,7.0380497,5,-7.253895919265136,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.253895919265136]}"
535,27.4636,7.3054,5,-7.253895919265136,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.253895919265136]}"
536,57.917572,14.196325,5,-7.253895919265136,110.43438945323338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43438945323338,-7.253895919265136]}"
537,31.657375,8.8048,5,-7.253895919265136,110.44337260607458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44337260607458,-7.253895919265136]}"
538,50.250374,12.553249,5,-7.253895919265136,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.253895919265136]}"
539,58.63645,14.12475,5,-7.253895919265136,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.253895919265136]}"
540,46.03695,11.495925,5,-7.253895919265136,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.253895919265136]}"
541,90.50832,20.3225,5,-7.253895919265136,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.253895919265136]}"
542,59.75807,14.32605,5,-7.253895919265136,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.253895919265136]}"
543,57.524574,13.627,5,-7.253895919265136,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.253895919265136]}"
544,100.2613,21.9102,5,-7.253895919265136,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.253895919265136]}"
545,50.32315,12.1123,5,-7.253895919265136,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.253895919265136]}"
546,14.88645,3.9858,5,-7.253895919265136,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.253895919265136]}"
547,19.441774,5.1651,5,-7.253895919265136,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.253895919265136]}"
548,48.990425,12.358525,5,-7.253895919265136,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.253895919265136]}"
549,31.966475,7.9218,4,-7.253895919265136,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.253895919265136]}"
550,80.36168,18.241,4,-7.253895919265136,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.253895919265136]}"
551,41.849377,9.867825,5,-7.253895919265136,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.253895919265136]}"
552,30.300976,7.3886,5,-7.253895919265136,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.253895919265136]}"
553,7.750025,1.8892001,6,-7.253895919265136,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.253895919265136]}"
554,59.1447,14.58955,6,-7.253895919265136,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.253895919265136]}"
555,24.214075,7.61455,5,-7.253895919265136,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.253895919265136]}"
556,34.4268,8.277025,5,-7.253895919265136,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.253895919265136]}"
557,13.6449,3.470425,5,-7.253895919265136,110.62303566289847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62303566289847,-7.253895919265136]}"
558,23.728226,5.9124503,4,-7.253895919265136,110.63201881573967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63201881573967,-7.253895919265136]}"
559,52.534027,13.753625,8,-7.244912766423941,110.27269270209186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27269270209186,-7.244912766423941]}"
560,38.1828,10.733826,8,-7.244912766423941,110.28167585493306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28167585493306,-7.244912766423941]}"
561,48.940872,12.4944,7,-7.244912766423941,110.29065900777425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29065900777425,-7.244912766423941]}"
562,47.943073,12.510675,7,-7.244912766423941,110.29964216061545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29964216061545,-7.244912766423941]}"
563,45.7875,11.6175,7,-7.244912766423941,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.244912766423941]}"
564,52.235302,12.94775,8,-7.244912766423941,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.244912766423941]}"
565,51.8954,12.887925,7,-7.244912766423941,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.244912766423941]}"
566,47.3349,11.99905,7,-7.244912766423941,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.244912766423941]}"
567,60.0751,14.62245,6,-7.244912766423941,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.244912766423941]}"
568,45.571648,11.636275,6,-7.244912766423941,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.244912766423941]}"
569,71.97768,16.930574,6,-7.244912766423941,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.244912766423941]}"
570,57.45205,13.8419,5,-7.244912766423941,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.244912766423941]}"
571,56.6077,14.297625,5,-7.244912766423941,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.244912766423941]}"
572,51.164124,13.116425,5,-7.244912766423941,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.244912766423941]}"
573,31.071575,8.357075,5,-7.244912766423941,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.244912766423941]}"
574,7.0320497,1.8511,5,-7.244912766423941,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.244912766423941]}"
575,10.951125,2.992,5,-7.244912766423941,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.244912766423941]}"
576,29.7225,7.9859,5,-7.244912766423941,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.244912766423941]}"
577,20.730724,6.31375,6,-7.244912766423941,110.43438945323338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43438945323338,-7.244912766423941]}"
578,36.558376,9.767176,5,-7.244912766423941,110.44337260607458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44337260607458,-7.244912766423941]}"
579,49.505424,12.38435,5,-7.244912766423941,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.244912766423941]}"
580,66.9057,15.872524,5,-7.244912766423941,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.244912766423941]}"
581,67.6737,16.318874,5,-7.244912766423941,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.244912766423941]}"
582,34.30445,8.4149,5,-7.244912766423941,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.244912766423941]}"
583,49.659325,11.8803005,5,-7.244912766423941,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.244912766423941]}"
584,71.0138,16.3794,6,-7.244912766423941,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.244912766423941]}"
585,73.16936,16.743176,5,-7.244912766423941,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.244912766423941]}"
586,70.40288,16.72995,5,-7.244912766423941,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.244912766423941]}"
587,40.92615,9.9796,5,-7.244912766423941,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.244912766423941]}"
588,25.52895,6.90125,5,-7.244912766423941,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.244912766423941]}"
589,25.4783,6.441525,4,-7.244912766423941,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.244912766423941]}"
590,55.9842,13.13865,5,-7.244912766423941,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.244912766423941]}"
591,52.13675,12.37035,5,-7.244912766423941,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.244912766423941]}"
592,10.9314995,2.7849,6,-7.244912766423941,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.244912766423941]}"
593,25.62475,6.788625,6,-7.244912766423941,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.244912766423941]}"
594,31.2078,8.118625,6,-7.244912766423941,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.244912766423941]}"
595,16.85695,4.2603254,8,-7.244912766423941,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.244912766423941]}"
596,16.4225,4.1398,7,-7.244912766423941,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.244912766423941]}"
597,38.05235,9.13355,7,-7.244912766423941,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.244912766423941]}"
598,20.312225,4.7987003,5,-7.244912766423941,110.62303566289847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62303566289847,-7.244912766423941]}"
599,54.239048,14.126326,9,-7.235929613582746,110.28167585493306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28167585493306,-7.235929613582746]}"
600,30.253325,8.045725,8,-7.235929613582746,110.29065900777425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29065900777425,-7.235929613582746]}"
601,41.649124,11.480075,7,-7.235929613582746,110.29964216061545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29964216061545,-7.235929613582746]}"
602,48.119175,12.366175,7,-7.235929613582746,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.235929613582746]}"
603,21.6567,5.942675,6,-7.235929613582746,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.235929613582746]}"
604,36.462574,9.35575,7,-7.235929613582746,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.235929613582746]}"
605,48.350525,12.1674,6,-7.235929613582746,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.235929613582746]}"
606,16.655325,4.667975,6,-7.235929613582746,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.235929613582746]}"
607,23.547825,6.308275,6,-7.235929613582746,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.235929613582746]}"
608,28.8027,7.7305,6,-7.235929613582746,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.235929613582746]}"
609,37.13075,9.6491,6,-7.235929613582746,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.235929613582746]}"
610,27.0891,7.1177,5,-7.235929613582746,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.235929613582746]}"
611,20.361301,5.4627,5,-7.235929613582746,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.235929613582746]}"
612,16.690174,4.5407,4,-7.235929613582746,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.235929613582746]}"
613,35.235397,9.6528,5,-7.235929613582746,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.235929613582746]}"
614,55.727676,14.386575,5,-7.235929613582746,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.235929613582746]}"
615,46.271927,12.193775,5,-7.235929613582746,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.235929613582746]}"
616,35.756226,9.6174,6,-7.235929613582746,110.43438945323338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43438945323338,-7.235929613582746]}"
617,45.162025,12.0487,6,-7.235929613582746,110.44337260607458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44337260607458,-7.235929613582746]}"
618,21.492325,5.6118,5,-7.235929613582746,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.235929613582746]}"
619,39.0115,9.587,5,-7.235929613582746,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.235929613582746]}"
620,70.6996,16.3773,5,-7.235929613582746,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.235929613582746]}"
621,84.98467,19.0657,5,-7.235929613582746,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.235929613582746]}"
622,53.2126,12.6988,5,-7.235929613582746,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.235929613582746]}"
623,20.248,5.2515,6,-7.235929613582746,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.235929613582746]}"
624,40.1578,9.7439,6,-7.235929613582746,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.235929613582746]}"
625,47.5223,11.4174,5,-7.235929613582746,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.235929613582746]}"
626,18.4691,4.7255,5,-7.235929613582746,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.235929613582746]}"
627,31.41535,7.8014,5,-7.235929613582746,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.235929613582746]}"
628,31.437374,7.7663,5,-7.235929613582746,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.235929613582746]}"
629,23.729301,5.9966497,5,-7.235929613582746,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.235929613582746]}"
630,19.848175,5.0768,6,-7.235929613582746,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.235929613582746]}"
631,19.6854,5.0081,7,-7.235929613582746,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.235929613582746]}"
632,6.541875,1.68105,7,-7.235929613582746,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.235929613582746]}"
633,2.612875,0.547125,7,-7.235929613582746,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.235929613582746]}"
634,13.9862,3.6013,7,-7.235929613582746,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.235929613582746]}"
635,36.32975,8.677875,7,-7.235929613582746,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.235929613582746]}"
636,27.412651,6.701775,6,-7.235929613582746,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.235929613582746]}"
637,13.661699,3.49265,5,-7.235929613582746,110.62303566289847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62303566289847,-7.235929613582746]}"
638,55.462646,13.908199,9,-7.226946460741551,110.27269270209186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27269270209186,-7.226946460741551]}"
639,37.591274,9.766425,9,-7.226946460741551,110.28167585493306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28167585493306,-7.226946460741551]}"
640,52.095074,13.17245,8,-7.226946460741551,110.29065900777425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29065900777425,-7.226946460741551]}"
641,47.9486,12.50025,7,-7.226946460741551,110.29964216061545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29964216061545,-7.226946460741551]}"
642,49.252823,12.775575,6,-7.226946460741551,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.226946460741551]}"
643,18.3774,5.441825,7,-7.226946460741551,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.226946460741551]}"
644,19.92645,5.50775,7,-7.226946460741551,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.226946460741551]}"
645,10.8062,3.11885,7,-7.226946460741551,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.226946460741551]}"
646,20.274176,5.61915,7,-7.226946460741551,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.226946460741551]}"
647,23.43595,6.3410997,7,-7.226946460741551,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.226946460741551]}"
648,24.6968,6.61075,6,-7.226946460741551,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.226946460741551]}"
649,13.929851,4.088325,5,-7.226946460741551,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.226946460741551]}"
650,21.967201,5.8887997,5,-7.226946460741551,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.226946460741551]}"
651,32.102024,8.1756,5,-7.226946460741551,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.226946460741551]}"
652,16.815676,4.5376997,5,-7.226946460741551,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.226946460741551]}"
653,57.89365,14.3459,5,-7.226946460741551,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.226946460741551]}"
654,69.6257,16.88535,6,-7.226946460741551,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.226946460741551]}"
655,5.7662754,2.621675,4,-7.226946460741551,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.226946460741551]}"
656,42.91435,11.171124,5,-7.226946460741551,110.43438945323338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43438945323338,-7.226946460741551]}"
657,33.628,8.4415,5,-7.226946460741551,110.44337260607458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44337260607458,-7.226946460741551]}"
658,45.4273,10.947399,5,-7.226946460741551,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.226946460741551]}"
659,34.8977,9.2189,4,-7.226946460741551,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.226946460741551]}"
660,32.329025,8.33865,5,-7.226946460741551,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.226946460741551]}"
661,41.4426,10.0388,5,-7.226946460741551,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.226946460741551]}"
662,44.114,10.6745,5,-7.226946460741551,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.226946460741551]}"
663,51.9531,12.0378,6,-7.226946460741551,110.49727152312175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49727152312175,-7.226946460741551]}"
664,47.83065,11.5893,6,-7.226946460741551,110.50625467596294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50625467596294,-7.226946460741551]}"
665,56.649597,13.539475,6,-7.226946460741551,110.51523782880413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.51523782880413,-7.226946460741551]}"
666,46.4202,11.1101,5,-7.226946460741551,110.52422098164533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52422098164533,-7.226946460741551]}"
667,26.011799,6.4959,4,-7.226946460741551,110.53320413448652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.53320413448652,-7.226946460741551]}"
668,55.030025,12.9223995,5,-7.226946460741551,110.54218728732772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54218728732772,-7.226946460741551]}"
669,49.9169,11.86345,5,-7.226946460741551,110.55117044016892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55117044016892,-7.226946460741551]}"
670,36.719826,8.9417,5,-7.226946460741551,110.56015359301011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56015359301011,-7.226946460741551]}"
671,41.1875,9.822625,5,-7.226946460741551,110.56913674585131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.56913674585131,-7.226946460741551]}"
672,13.8919,3.6069,6,-7.226946460741551,110.5781198986925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5781198986925,-7.226946460741551]}"
673,10.366525,2.688375,6,-7.226946460741551,110.5871030515337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5871030515337,-7.226946460741551]}"
674,21.740826,5.4134502,6,-7.226946460741551,110.5960862043749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5960862043749,-7.226946460741551]}"
675,15.994599,5.0301,5,-7.226946460741551,110.6050693572161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6050693572161,-7.226946460741551]}"
676,7.912875,1.9390001,5,-7.226946460741551,110.61405251005729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61405251005729,-7.226946460741551]}"
677,10.19065,2.5015,4,-7.226946460741551,110.62303566289847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62303566289847,-7.226946460741551]}"
678,64.62615,16.266975,7,-7.217963307900355,110.27269270209186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27269270209186,-7.217963307900355]}"
679,48.539227,12.644625,7,-7.217963307900355,110.28167585493306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28167585493306,-7.217963307900355]}"
680,50.95195,13.193875,6,-7.217963307900355,110.29065900777425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29065900777425,-7.217963307900355]}"
681,44.405197,11.71655,6,-7.217963307900355,110.29964216061545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29964216061545,-7.217963307900355]}"
682,48.771828,12.387,7,-7.217963307900355,110.30862531345664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.30862531345664,-7.217963307900355]}"
683,11.48485,3.3191,7,-7.217963307900355,110.31760846629784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31760846629784,-7.217963307900355]}"
684,29.614475,7.86205,8,-7.217963307900355,110.32659161913904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32659161913904,-7.217963307900355]}"
685,33.601524,9.636175,8,-7.217963307900355,110.33557477198023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33557477198023,-7.217963307900355]}"
686,21.405975,5.894625,8,-7.217963307900355,110.34455792482143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34455792482143,-7.217963307900355]}"
687,24.828976,6.73515,7,-7.217963307900355,110.35354107766263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35354107766263,-7.217963307900355]}"
688,23.55045,6.307225,7,-7.217963307900355,110.36252423050382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36252423050382,-7.217963307900355]}"
689,15.48835,4.722375,7,-7.217963307900355,110.37150738334502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37150738334502,-7.217963307900355]}"
690,17.1622,4.7238,6,-7.217963307900355,110.38049053618622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38049053618622,-7.217963307900355]}"
691,29.203798,8.02985,5,-7.217963307900355,110.3894736890274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3894736890274,-7.217963307900355]}"
692,26.300276,6.8436,5,-7.217963307900355,110.3984568418686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3984568418686,-7.217963307900355]}"
693,27.174925,7.052,5,-7.217963307900355,110.40743999470979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40743999470979,-7.217963307900355]}"
694,47.351826,12.2886505,5,-7.217963307900355,110.41642314755099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41642314755099,-7.217963307900355]}"
695,5.5356,1.7853,5,-7.217963307900355,110.42540630039218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42540630039218,-7.217963307900355]}"
696,15.6133,5.7897997,5,-7.217963307900355,110.43438945323338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43438945323338,-7.217963307900355]}"
697,29.9538,7.4544,5,-7.217963307900355,110.44337260607458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44337260607458,-7.217963307900355]}"
698,36.0874,9.1199,5,-7.217963307900355,110.45235575891577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45235575891577,-7.217963307900355]}"
699,47.9136,11.4668,5,-7.217963307900355,110.46133891175697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46133891175697,-7.217963307900355]}"
700,25.574175,6.821375,5,-7.217963307900355,110.47032206459816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47032206459816,-7.217963307900355]}"
701,46.196598,11.083301,4,-7.217963307900355,110.47930521743936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47930521743936,-7.217963307900355]}"
702,48.5962,11.5731,5,-7.217963307900355,110.48828837028056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48828837028056,-7.217963307900355]}"
